AvgDialog_38727_Content_12,aktL,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,96,AvgDialog,Content,,这世上究竟还有多少和<Yellow:蹈海者>与<Yellow:提灯教会>一样的组织，又有多少人要成为它们的牺牲品？,この世にはどれだけ<Yellow:海踊教団>や<Yellow:提灯教会>のような組織が潜み、どれだけの人々がその犠牲になっているのか。,,
AvgDialog_38727_Content_13,aktM,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,97,AvgDialog,Content,玩家,"主教阁下，请问爱德华有没有对你说过什么？
其他宗教也好，古老信仰也好，哪怕是民俗传说也行。","司教様、エドワードはあなたに何か言っていませんでしたか？
他の宗教の話でも、古い信仰でも、民間伝承でも構いません。",,
AvgDialog_38727_Content_14,aktN,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,98,AvgDialog,Content,,萨尔瓦多放下手帕，他转向你，尽管双眼被蒙在纱布下，你仍然能感受到他的注视。,サルバドルはハンカチを置き、あなたに向き直る。たとえその瞳が布で覆われていても、彼の視線があなたに注がれていることは伝わる,,
AvgDialog_38727_Content_15,aktO,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,99,AvgDialog,Content,萨尔瓦多,如果是的话，你们打算调查这件事吗？,もしそうなら、この件を調査するつもりですか？,,
AvgDialog_38727_Content_16,aktP,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,100,AvgDialog,Content,玩家,"是的。我……与类似的组织有过接触，我知道它们有多危险。
如果可以的话，我不希望看到更多受害者出现。",はい。私は……似たような組織と接触したことがあります。どれほど危険かも知っています。これ以上、被害者を見たくはありません。,,
AvgDialog_38727_Content_17,aktQ,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,101,AvgDialog,Content,萨尔瓦多,"你有一个明亮的灵魂，%player%，温暖、坚强、令人钦佩。
愿父神的光照耀于你，如它照耀着所有<Yellow:弥萨格>的成员。",あなたの魂は明るい。温かく、強く、称賛に値する。父なる神の光が<Yellow:ミサゴ大学>の皆を照らすように、あなたも照らさんことを。,,
AvgDialog_38727_Content_18,aktR,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,102,AvgDialog,Content,玩家,你怎么知道——,どうして知って——,,
AvgDialog_38727_Content_19,aktS,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,103,AvgDialog,Content,萨尔瓦多,前任主教是我的朋友，他掌管圣堂教区数十年，知道很多事情。,前任の司教は私の友人なのです。彼は聖堂教区を何十年も管理していました。だから、多くのことを知っているのですよ。,,
AvgDialog_38727_Content_20,aktU,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,104,AvgDialog,Content,萨尔瓦多,我会尽力帮助你们，但恐怕我了解得不比你们多多少。,私も精一杯の助力をしますが、おそらく、私が知っていることはあなたたちとあまり大差ないでしょう。,,
AvgDialog_38727_Content_21,aktV,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,105,AvgDialog,Content,萨尔瓦多,事实上，爱德华并不是这个神秘宗教的第一个受害者。,実は、エドワードはこの謎の宗教の最初の被害者ではありません。,,
AvgDialog_38727_Content_22,aktW,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,106,AvgDialog,Content,萨尔瓦多,半年前，圣堂区一个叫菲利普的年轻人，因为杀害他的妻子而被判死刑。,半年前、聖堂区にフィリップという若者がおりまして、彼は妻を殺害した罪で死刑判決を受けたのです。,,
AvgDialog_38727_Content_23,aktX,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,107,AvgDialog,Content,,"他刚被抓进去时，我应典狱长的邀前去探望过他。
他很苍白，非常消瘦，拒绝与任何人沟通。","彼が捕まった直後、所長からの頼みで彼に面会しました。
彼は青白く痩せこけて、誰とも話そうとしませんでした。",,
AvgDialog_38727_Content_24,aktY,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,108,AvgDialog,Content,,我陪他坐了一天，在我走的时候，他说了那天唯一一句话。,私と彼はただ一日中、黙って座っていました。最後に私が立ち去るとき、彼はようやく、一言だけ口にしました。,,
AvgDialog_38727_Content_25,aktZ,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,109,AvgDialog,Content,,“你看到了吗，那黑色的<Red:血液>？”,「見たか、あの黒い<Red:血>を？」,,
AvgDialog_38727_Content_26,akua,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,110,AvgDialog,Content,,在行刑之前，他自杀了。,処刑前に彼は自殺しました。,,
AvgDialog_38727_Content_27,akub,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,111,AvgDialog,Content,,整个房间都是血，地上、墙上、天花板上，光是站在那里，就足以让人感到窒息。在重重的血迹下，我发现了一个诡异的符号。,部屋は床、壁、天井まで血まみれでした。立つだけで息が詰まるほどです。そこで、血痕の中に不気味なシンボルを見つけました。,,
AvgDialog_38727_Content_28,akuc,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,112,AvgDialog,Content,,它很浅、很小，像是被人指甲刻出来的。如果不是血液渗入缝隙，恐怕没有人会注意到。,それは浅く、小さく、まるで爪で引っ搔いたようでした。血が浅く刻まれた模様に染み込んでいなければ、誰も気づかなかったでしょう。,,
AvgDialog_38727_Content_29,akud,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,113,AvgDialog,Content,,在符号的旁边，还有一个更浅的痕迹。,その模様の隣に、さらに浅い痕跡がありました。,,
AvgDialog_38727_Content_30,akuf,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,114,AvgDialog,Content,,那个痕迹歪歪扭扭，像是刻印的人已经失去力气，或者神志不清。在父神的指引下，我看出来了——那是一个词。,痕跡は歪んでいました。刻んだ者が力尽きたか、もしくは、正気を失ったのか。父神の導きで、ようやくそれが言葉だと分かりました。,,
AvgDialog_38727_Content_31,akug,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,115,AvgDialog,Content,,<Red:净化>,<Red:浄化>,,
AvgDialog_38727_Content_32,akuh,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,116,AvgDialog,Content,萨尔瓦多,那个教派非常谨慎，且善于隐藏自己。如果不是爱德华今天提到了“净化”，我恐怕都不会知道他已经落入了他们的魔爪。,その教派は用心深く、隠れるのが上手なのです。エドワードが「浄化」と言わなければ、彼らの影に気付かないままだったでしょう。,,
AvgDialog_38727_Content_33,akui,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,117,AvgDialog,Content,玩家,那个符号，你还记得它是什么样的吗？或许弥萨格会有关于它们的资料。,そのシンボルの形を覚えていますか？ミサゴ大学に資料があるかも。,,
AvgDialog_38727_Content_34,akuj,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,118,AvgDialog,Content,萨尔瓦多,当然，伸出手来。,もちろんです。手を出してください。,,
AvgDialog_38727_Content_35,akuk,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,119,AvgDialog,Content,,他伸出一只手指，在你手心轻轻画下一个简单的符号。,彼は指で、あなたの手のひらに軽く簡単な符号を描いた。,,
AvgDialog_38727_Content_36,akul,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,120,AvgDialog,Content,玩家,这……！,これは……！,,
AvgDialog_38727_Content_37,akum,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,121,AvgDialog,Content,,你从口袋里摸出随身携带的笔记本，迅速在上面复写萨尔瓦多画下的图案。,あなたはポケットから常備しているノートを取り出し、素早くサルバドルの描いた図を写し取った。,,
AvgDialog_38727_Content_38,akun,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,122,AvgDialog,Content,奥吉尔,主君，怎么了？那是什么符号？,主君よ、どうしました？それは何のシンボルなのですか？,,
AvgDialog_38727_Content_39,akuo,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,123,AvgDialog,Content,玩家,倒三角，中间一个点——,逆三角形と、中央に点が一つ——,,
AvgDialog_38727_Content_40,akuq,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,124,AvgDialog,Content,玩家,这是提灯教会的符号。,これは提灯協会のシンボルだ。,,
AvgDialog_38727_Content_41,akur,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,125,AvgDialog,Content,,砰！,ドン！,,
AvgDialog_38727_Content_42,akus,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,126,AvgDialog,Content,,圣堂的门被一下撞开，索菲亚头发微乱，气喘吁吁，她站在阳光之中，扶着门冲你们大喊。,聖堂の扉が勢いよく開かれ、ソフィアは髪を乱し、息を切らせながら、陽光の中で扉を押さえて、あなたたちに叫んだ。,,
AvgDialog_38727_Content_43,akut,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,127,AvgDialog,Content,索菲亚,萨尔瓦多主教，不好了！外面的人——,サルバドル司教、大変です！外の人たちが——,,
AvgDialog_38727_Content_44,akuu,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,128,AvgDialog,Content,愤怒的市民,别挡在这里，让我们进去！,邪魔するな！早く中を見せろ！,,
AvgDialog_38727_Content_45,akuv,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,129,AvgDialog,Content,,一只手将索菲亚粗暴地搡开，叫嚷和谩骂瞬间填满了圣堂。,一人の手がソフィアを乱暴に押しのけると、叫び声と罵声がすぐさま聖堂を満たした。,,
AvgDialog_38727_Content_46,akuw,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,130,AvgDialog,Content,,十多个市民涌了进来，有的拿着扫帚，有的拿着擀面杖，其中一个挥舞着拳头，上面还残留了爱德华的牙印。,十数人の市民がなだれ込む。箒を持つ者、麺棒を手にした者、拳を構える者。その拳にはエドワードの歯形が残っていた。,,
AvgDialog_38727_Content_47,akux,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,131,AvgDialog,Content,中年人,让爱德华那败类出来！我们要找他算账！,エドワードのクズを出せ！やつに落とし前をつけさせてやる！,,
AvgDialog_8238_Content_1,aqHp,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,132,AvgDialog,Content,,因暴怒疯狂,怒りによる狂気,,
AvgDialog_8238_Content_2,aqHA,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,133,AvgDialog,Content,萨尔瓦多,诸位，请冷静一点。有什么事不能坐下来谈呢？,"皆さん、どうか落ち着いてください。
話し合えば解決できるはずです。",,
AvgDialog_8238_Content_3,aqHL,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,134,AvgDialog,Content,愤怒的市民,和这种人渣没什么好谈的！,こんなクズと話すことなんてあるか！,,
AvgDialog_8238_Content_4,aqHW,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,135,AvgDialog,Content,粗鲁的市民,我早该在他害死<Blue:米莉小姐>的时候就揍他一顿了！,あいつが<Blue:ミリー>を殺したときに、殴っておくべきだったんだ！,,
AvgDialog_8238_Content_5,aqIf,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,136,AvgDialog,Content,中年人,没错！,そうだ、その通りだ！,,
AvgDialog_8238_Content_6,aqIg,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,137,AvgDialog,Content,,你看向奥吉尔，在对方脸上发现了与自己一样的迷茫。,"あなたはオジールの顔を見た。
彼の表情には、自分と同じような混乱と戸惑いが浮かんでいる。",,
AvgDialog_8238_Content_7,aqIh,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,138,AvgDialog,Content,玩家,各位先生女士们，不管这位爱德华先生做了什么——,"皆さん、落ち着いて！
エドワードさんが何をしたとしても——",,
AvgDialog_8238_Content_8,aqIi,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,139,AvgDialog,Content,愤怒的市民,闭嘴，你们懂什么！,黙れ！お前らに何がわかる！,,
AvgDialog_8238_Content_9,aqIj,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,140,AvgDialog,Content,粗鲁的市民,那么帮着他干什么？你们是不是一伙的！,"なぜあいつをかばう！？
お前ら、もしかしてグルか！",,
AvgDialog_8238_Content_10,aqHq,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,141,AvgDialog,Content,中年人,好啊，伙计们，<Yellow:诈骗犯>送上门来了！,そうか、<Yellow:詐欺師>の仲間が自分から来たか！,,
AvgDialog_8238_Content_11,aqHr,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,142,AvgDialog,Content,市民们,揍他们，揍他们！,やっちまえ！叩きのめせ！,,
AvgDialog_8238_Content_12,aqHs,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,143,AvgDialog,Content,索菲亚,这、这里是父神的圣所，不能实施暴行啊！,"こ、ここは父なる神の聖域よ！
暴力はダメだわ！",,
AvgDialog_8238_Content_13,aqHt,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,144,AvgDialog,Content,愤怒的市民,别拦着我们！索菲亚，难道你忘了他对你家做的事情了吗？,"どけ、ソフィア！お前は忘れたのか？
あいつが、お前の家族に何をしたのかを！",,
AvgDialog_8238_Content_14,aqHu,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,145,AvgDialog,Content,拿着木棍的市民,我们是在替你、替可怜的米莉小姐报仇！,俺たちはお前のために、そして、哀れなミリーのために復讐するんだ！,,
AvgDialog_8238_Content_15,aqHv,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,146,AvgDialog,Content,,一颗石头从索菲亚头顶掠过，砸在离你们不远的长凳上。,ソフィアの頭上をかすめた石が、近くの長椅子を傷つけた。,,
AvgDialog_8238_Content_16,aqHw,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,147,AvgDialog,Content,市民们,打死他，打死他！,殺せ、あいつを殺せ！,,
AvgDialog_8238_Content_17,aqHx,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,148,AvgDialog,Content,,又一块石头从人群中飞出，落在你的脚边。,さらにもう一つの石が飛び、あなたの足元に転がる。,,
AvgDialog_8238_Content_18,aqHy,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,149,AvgDialog,Content,市民们,还有他的同谋，打死他们！,仲間もだ、共犯者も殺せ！,,
AvgDialog_8238_Content_19,aqHz,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,150,AvgDialog,Content,,一个物件高高飞起，反射的光刺痛了你的双眼，你正要让索菲亚后退，却听到身后传来萨尔瓦多的惊呼。,"何かが宙を舞い、反射した光があなたの目を刺す。
ソフィアを守ろうとした瞬間、背後でサルバドルの声が響いた。",,
AvgDialog_8238_Content_20,aqHB,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,151,AvgDialog,Content,萨尔瓦多,爱德华？爱德华！,エドワード？エドワード！,,
AvgDialog_8238_Content_21,aqHC,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,152,AvgDialog,Content,,方才还昏迷的人不知何时醒了过来，年轻人一把将你推开，冲到了人群的面前。,さっきまで気を失っていたはずの男が、いつの間にか目を覚ましていた。彼はあなたを突き飛ばし、群衆の前へと飛び出す。,,
AvgDialog_8238_Content_22,aqHD,avgV1.3萨尔瓦多大型支线_AvgDialog_C_M.csv,153,AvgDialog,Content,爱德华,杀了我，杀了我！,殺せ！私を殺してくれ！,,
