State_3281_Desc,aWWb,z状态表_State_A.csv,34,State,Desc,,提高造成的主动伤害。,アクティブダメージを増加させる。
State_2501_Desc,aWdz,z状态表_State_A.csv,1768,State,Desc,,队伍唯一：队伍生命上限提高 10%。装备者造成的治疗和护盾提高 <WeaponEffect_Num:[StateArg3]%>。打出装备者的「打击」后，回复 <WeaponEffect_Num:[StateArg1]%> 已损失生命。打出装备者的「防御」后，获得 <WeaponEffect_Num:[StateArg2]%> 当前生命的护盾。该效果每回合最多各触发 1 次。,唯一装備：チームのライフ上限が10%増加し、装備者が与えるライフ回復とシールドが<WeaponEffect_Num:[StateArg3]%>増加する。装備者の「攻撃」はライフを<WeaponEffect_Num:[StateArg1]%>回復し、「防御」は現在のライフの<WeaponEffect_Num:[StateArg2]%>分のシールドを獲得する。この効果は毎ターン最大1回まで発動する。
State_2501_WeaponDesc,aWdB,z状态表_State_A.csv,1768,State,WeaponDesc,,队伍生命上限提高 10%。装备者造成的治疗和护盾提高 <WeaponEffect_Num:[StateArg3]%>。打出装备者的「打击」后，回复 [StateArg1]%(<WeaponEffect_Num:[Heal:DescArg1]>) 已损失生命。打出装备者的「防御」后，获得[StateArg1]%(<WeaponEffect_Num:[Block:DescArg2]>) 当前生命的护盾。该效果每回合最多各触发 1 次。,チームのライフ上限が10%増加し、装備者の与えるライフ回復とシールドが<WeaponEffect_Num:[StateArg3]%>増加する。装備者の「攻撃」はライフを [StateArg1]%(<WeaponEffect_Num:[Heal:DescArg1]>))回復し、「防御」は現在のライフの[StateArg1]%(<WeaponEffect_Num:[Block:DescArg2]>)分のシールドを獲得する。この効果は毎ターン最大1回まで発動する。
State_3117_Desc,aWNt,z状态表_State_A.csv,1771,State,Desc,,队伍唯一：装备者「打击」和「狂气爆发」基础伤害提高 <WeaponEffect_Num:[StateArg1]%>。装备者打出「打击」后，装备者获得 5% 临时暴击率，每回合最多 3 次，达到 3 次时获得 15% 临时暴击伤害。,唯一装備：装備者の「攻撃」と「狂気解放」が与えるダメージの基礎効果が<WeaponEffect_Num:[StateArg1]%>増加する。装備者が「攻撃」を使用した後、5％の一時的なクリティカル率を獲得する。毎ターン最大3回まで発動し、3回に達すると15％の一時的なクリティカルダメージを獲得する。
State_3117_WeaponDesc,aWNv,z状态表_State_A.csv,1771,State,WeaponDesc,,装备者「打击」和「狂气爆发」基础伤害提高 <WeaponEffect_Num:[StateArg1]%>。装备者打出「打击」后，装备者获得 5% 临时暴击率，每回合最多 3 次，达到 3 次时获得 15% 临时暴击伤害。,装備者の「攻撃」と「狂気解放」が与えるダメージの基礎効果が<WeaponEffect_Num:[StateArg1]%>増加する。装備者が「攻撃」を使用した後、5％の一時的なクリティカル率を獲得する。毎ターン最大3回まで発動し、3回に達すると15％の一時的なクリティカルダメージを獲得する。
State_3200_Desc,aWRN,z状态表_State_A.csv,1773,State,Desc,,队伍唯一：装备者造成的基础伤害和护盾提高 <WeaponEffect_Num:[StateArg1]%>。探索开始时将一张装备者的「打击」和「防御」加入牌库。装备者打出「防御」后，使装备者下一张「打击」暴击率与暴击伤害提高 15%，装备者打出「打击」后，使装备者下一张「防御」护盾提高 15%，可堆叠 3 次。,唯一装備：装備者が与えるダメージの基礎効果と獲得するシールドが<WeaponEffect_Num:[StateArg1]%>増加する。探索開始時、装備者の「攻撃」と「防御」を山札に追加する。装備者が「防御」を使用すると、次に使用する「攻撃」のクリティカル率とクリティカルダメージが15%増加し、「攻撃」を使用すると、次に使用する「防御」のシールドが15%増加する。最大3回まで累積可能。
State_3200_WeaponDesc,aWRP,z状态表_State_A.csv,1773,State,WeaponDesc,,装备者造成的基础伤害和护盾提高 <WeaponEffect_Num:[StateArg1]%>。探索开始时将一张装备者的「打击」和「防御」加入牌库。装备者打出「防御」后，使装备者下一张「打击」暴击率与暴击伤害提高 15%，装备者打出「打击」后，使装备者下一张「防御」护盾提高 15%，可堆叠 3 次。,装備者が与えるダメージの基礎効果と獲得するシールドが<WeaponEffect_Num:[StateArg1]%>増加する。探索開始時、装備者の「攻撃」と「防御」を山札に追加する。装備者が「防御」を使用すると、次に使用する「攻撃」のクリティカル率とクリティカルダメージが15%増加し、「攻撃」を使用すると、次に使用する「防御」のシールドが15%増加する。最大3回まで累積可能。
State_2905_Desc,aWBI,z状态表_State_A.csv,1776,State,Desc,,队伍唯一：装备者的「狂气爆发」造成的护盾提高 <WeaponEffect_Num:[StateArg2]%>。装备者释放「狂气爆发」后，获得等同于装备者防御力 <WeaponEffect_Num:[StateArg1]%> 层数的临时<PowerIconKeywords:力量>。若我方队伍处于<FragileIconKeywords:脆弱>状态，效果翻倍。,唯一装備：装備者の「狂気解放」で獲得するシールドが<WeaponEffect_Num:[StateArg2]%>増加する。装備者が「狂気解放」を発動した後、防御力の<WeaponEffect_Num:[StateArg1]%>に等しい一時的な<PowerIconKeywords:力>を獲得する。チームが<FragileIconKeywords:脆弱>状態の場合、効果が2倍になる。
State_2905_WeaponDesc,aWBK,z状态表_State_A.csv,1776,State,WeaponDesc,,装备者的「狂气爆发」造成的护盾提高 <WeaponEffect_Num:[StateArg2]%>。装备者释放「狂气爆发」后，获得 [Power:DescArg1] 点临时<PowerIconKeywords:力量>。若我方队伍处于<FragileIconKeywords:脆弱>状态，效果翻倍。,装備者の「狂気解放」で獲得するシールドが<WeaponEffect_Num:[StateArg2]%>増加する。装備者が「狂気解放」を発動した後、[Power:DescArg1]点の一時的な<PowerIconKeywords:力>を獲得する。チームが<FragileIconKeywords:脆弱>状態の場合、効果が2倍になる。
State_3683_Desc,aXBd,z状态表_State_A.csv,1777,State,Desc,,队伍唯一：装备者指令卡造成的治疗提高 <WeaponEffect_Num:[StateArg2]%>。装备者释放「狂气爆发」前，其他唤醒体获得 <WeaponEffect_Num:[StateArg1]> 点狂气。若我方队伍处于<VulnerabilityIconKeywords:易伤>状态，效果翻倍。,唯一装備：装備者の指令カードによるライフ回復効果が<WeaponEffect_Num:[StateArg2]%>増加する。装備者が「狂気解放」を発動する前に、他の覚醒体は<WeaponEffect_Num:[StateArg1]>狂気を獲得する。チームが<VulnerabilityIconKeywords:易傷>状態の場合、効果が倍増する。
State_3683_WeaponDesc,aXBf,z状态表_State_A.csv,1777,State,WeaponDesc,,装备者指令卡造成的治疗提高 <WeaponEffect_Num:[StateArg2]%>。装备者释放狂气爆发前，其他唤醒体获得 <WeaponEffect_Num:[StateArg1]> 点狂气。若我方队伍处于<VulnerabilityIconKeywords:易伤>状态，效果翻倍。,装備者の指令カードによるライフ回復効果が<WeaponEffect_Num:[StateArg2]%>増加する。装備者が「狂気解放」を発動する前に、他の覚醒体は<WeaponEffect_Num:[StateArg1]>狂気を獲得する。チームが<VulnerabilityIconKeywords:易傷>状態の場合、効果が倍増する。
State_2614_Desc,aWmk,z状态表_State_A.csv,1778,State,Desc,,队伍唯一：打出装备者的指令卡后，有 <WeaponEffect_Num:[StateArg1]%> 的概率将其从弃牌堆重新加入手牌，该效果单个回合只生效 1 次。,唯一装備：装備者が使用する指令カードを、<WeaponEffect_Num:[StateArg1]%>の確率で手札に戻す。この効果は1ターンに1回のみ発動する。
State_2614_WeaponDesc,aWmm,z状态表_State_A.csv,1778,State,WeaponDesc,,打出装备者的指令卡后，有 <WeaponEffect_Num:[StateArg1]%> 的概率将其从弃牌堆重新加入手牌。该效果单个回合只生效 1 次。,装備者が使用する指令カードを、<WeaponEffect_Num:[StateArg1]%>の確率で手札に戻す。この効果は1ターンに1回のみ発動する。
State_2961_Desc,aWEL,z状态表_State_A.csv,1781,State,Desc,,队伍唯一：装备者造成的<IntoxicationIconKeywords:中毒>提高 <WeaponEffect_Num:[StateArg1]%>，装备者释放狂气爆发前，先对所有敌人施加等同于装备者攻击力 <WeaponEffect_Num:[StateArg2]%> 的中毒。使用钥令后，装备者获得 <WeaponEffect_Num:[StateArg3]> 点狂气。,唯一装備：装備者の与える<IntoxicationIconKeywords:毒>が <WeaponEffect_Num:[StateArg1]%>増加し、「狂気解放」を発動する前に、すべての敵に攻撃力の<WeaponEffect_Num:[StateArg2]%> に等しい毒を付与する。「キーオーダー」を発動した後、装備者は<WeaponEffect_Num:[StateArg3]>狂気を獲得する。
State_2961_WeaponDesc,aWEN,z状态表_State_A.csv,1781,State,WeaponDesc,,装备者造成的<IntoxicationIconKeywords:中毒>提高 <WeaponEffect_Num:[StateArg1]%>，装备者释放狂气爆发前，先对所有敌人施加 <WeaponEffect_Num:[Poison:DescArg1]> 层中毒。使用钥令后，装备者获得 <WeaponEffect_Num:[StateArg3]> 点狂气。,装備者の与える<IntoxicationIconKeywords:毒>が <WeaponEffect_Num:[StateArg1]%>増加し、「狂気解放」を発動する前に、すべての敵に<WeaponEffect_Num:[Poison:DescArg1]>点の毒を付与する。「キーオーダー」を発動した後、装備者は<WeaponEffect_Num:[StateArg3]>狂気を獲得する。
State_3112_Desc,aWNe,z状态表_State_A.csv,1782,State,Desc,,队伍唯一：装备者造成的中毒提高 <WeaponEffect_Num:[StateArg3]%>。装备者释放狂气爆发后，回复等同于装备者体质 <WeaponEffect_Num:[StateArg1]%> 的生命，每剩余 1 点算力就额外回复装备者体质的 <WeaponEffect_Num:[StateArg2]%> 的生命。,唯一装備：装備者の与える<IntoxicationIconKeywords:毒>が<WeaponEffect_Num:[StateArg3]%>増加する。「狂気解放」を発動した後、体力の<WeaponEffect_Num:[StateArg1]%>に等しいライフを回復し、残りの行動力1点につき、追加で体力の<WeaponEffect_Num:[StateArg2]%>に等しいライフを回復する。
State_3112_WeaponDesc,aWNg,z状态表_State_A.csv,1782,State,WeaponDesc,,装备者造成的中毒提高 <WeaponEffect_Num:[StateArg3]%>。装备者释放狂气爆发后，回复 <WeaponEffect_Num:[Heal:DescArg1]> 点生命，每剩余 1 点算力额外回复 <WeaponEffect_Num:[Heal:DescArg2]> 点生命。,装備者の与える<IntoxicationIconKeywords:毒>が<WeaponEffect_Num:[StateArg3]%>増加する。「狂気解放」を発動した後、ライフを<WeaponEffect_Num:[Heal:DescArg1]>回復し、残りの行動力1点につき、追加でライフを<WeaponEffect_Num:[Heal:DescArg2]>回復する。
State_3123_Desc,aWNL,z状态表_State_A.csv,1783,State,Desc,,队伍唯一：装备者造成的反击提高 <WeaponEffect_Num:[StateArg3]%>。每受到 1 次攻击，就获得等同于装备者攻击力 <WeaponEffect_Num:[StateArg1]%> 的临时<PowerIconKeywords:力量>。装备者使用狂气爆发后，获得等同于装备者攻击力 <WeaponEffect_Num:[StateArg2]%> 的反击。,唯一装備：装備者の獲得する反撃が<WeaponEffect_Num:[StateArg3]%>増加する。攻撃を受けるたび、攻撃力の<WeaponEffect_Num:[StateArg1]%>に等しい一時的な<PowerIconKeywords:力>を獲得する。装備者が「狂気解放」を発動した後、攻撃力の<WeaponEffect_Num:[StateArg2]%>に等しい反撃を獲得する。
State_3123_WeaponDesc,aWNN,z状态表_State_A.csv,1783,State,WeaponDesc,,装备者造成的反击提高 <WeaponEffect_Num:[StateArg3]%>。每受到 1 次攻击，就获得 <WeaponEffect_Num:[Power:DescArg1]> 点临时<PowerIconKeywords:力量>。装备者使用狂气爆发后，获得 <WeaponEffect_Num:[Counterattack:DescArg2]> 点反击。,装備者の獲得する反撃が<WeaponEffect_Num:[StateArg3]%>増加する。攻撃を受けるたび、<WeaponEffect_Num:[Power:DescArg1]> 点の一時的な<PowerIconKeywords:力>を獲得する。装備者が「狂気解放」を発動した後、<WeaponEffect_Num:[Counterattack:DescArg2]>点の反撃を獲得する。
State_2431_Desc,aVXq,z状态表_State_A.csv,1784,State,Desc,,队伍唯一：装备者造成的护盾和生命回复提高，提高量为 <WeaponEffect_Num:[StateArg1]%> 装备者的体质，装备者造成的反击提高 <WeaponEffect_Num:[StateArg3]%>，打出「防御」时还会获得装备者防御力 <WeaponEffect_Num:[StateArg4]%> 的<RetaliateIconKeywords:反击>。战斗开始后，获得等同于装备者体质 <WeaponEffect_Num:[StateArg2]%> 的<PowerIconKeywords:力量> 。若当前界域为「深海」，额外获得等量的触腕伤害。,唯一装備：装備者の獲得するシールドと与えるライフ回復効果が体力の<WeaponEffect_Num:[StateArg1]%>分増加し、反撃が <WeaponEffect_Num:[StateArg3]%>増加する。装備者の「防御」は、防御力の<WeaponEffect_Num:[StateArg4]%>分の<RetaliateIconKeywords:反撃>を獲得する。戦闘開始後、体力の<WeaponEffect_Num:[StateArg2]%>分の<PowerIconKeywords:力>を獲得する。現在の界域が「深海」の場合、追加で同量の触腕ダメージを獲得する。
State_2431_WeaponDesc,aVXs,z状态表_State_A.csv,1784,State,WeaponDesc,,装备者造成的护盾和生命回复提高 <WeaponEffect_Num:[DescArg1]> 点，装备者造成的反击提高 <WeaponEffect_Num:[StateArg3]%>，打出「防御」时，还会获得 <WeaponEffect_Num:[Counterattack:DescArg3]> 层<RetaliateIconKeywords:反击>。战斗开始后，获得 <WeaponEffect_Num:[Power:DescArg2]> 点<PowerIconKeywords:力量>。若当前界域为「深海」，额外获得等量的触腕伤害。,装備者の獲得するシールドと与えるライフ回復効果が<WeaponEffect_Num:[DescArg1]>増加し、反撃が <WeaponEffect_Num:[StateArg3]%>増加する。「防御」は、<WeaponEffect_Num:[Counterattack:DescArg3]>点の<RetaliateIconKeywords:反撃>を獲得する。戦闘開始後、 <WeaponEffect_Num:[Power:DescArg2]>点の<PowerIconKeywords:力>を獲得する。現在の界域が「深海」の場合、追加で同量の触腕ダメージを獲得する。
